"x"
"ENSG00000163131"	12
"ENSG00000163132"	22
"ENSG00000163138"	1
"ENSG00000163141"	4
"ENSG00000163145"	0
"ENSG00000163154"	1
"ENSG00000163155"	1
"ENSG00000163156"	2
"ENSG00000163157"	2
"ENSG00000163159"	9
"ENSG00000163161"	2
"ENSG00000163162"	12
"ENSG00000163166"	34
"ENSG00000163170"	8
"ENSG00000163171"	1
"ENSG00000163191"	12
"ENSG00000163202"	0
"ENSG00000163207"	4
"ENSG00000163209"	5
"ENSG00000163214"	7
"ENSG00000163216"	11
"ENSG00000163217"	11
"ENSG00000163218"	5
"ENSG00000163219"	2
"ENSG00000163220"	12
"ENSG00000163221"	12
"ENSG00000163235"	5
"ENSG00000163239"	0
"ENSG00000163249"	5
"ENSG00000163251"	3
"ENSG00000163254"	0
"ENSG00000163257"	5
"ENSG00000163263"	0
"ENSG00000163273"	0
"ENSG00000163281"	18
"ENSG00000163283"	4
"ENSG00000163285"	0
"ENSG00000163286"	3
"ENSG00000163288"	3
"ENSG00000163291"	18
"ENSG00000163293"	4
"ENSG00000163295"	3
"ENSG00000163297"	6
"ENSG00000163312"	6
"ENSG00000163319"	5
"ENSG00000163320"	1
"ENSG00000163322"	1
"ENSG00000163328"	2
"ENSG00000163331"	3
"ENSG00000163344"	16
"ENSG00000163346"	6
"ENSG00000163347"	5
"ENSG00000163348"	1
"ENSG00000163349"	11
"ENSG00000163352"	0
"ENSG00000163354"	6
"ENSG00000163357"	2
"ENSG00000163359"	4
"ENSG00000163362"	1
"ENSG00000163374"	11
"ENSG00000163376"	29
"ENSG00000163377"	4
"ENSG00000163378"	4
"ENSG00000163380"	3
"ENSG00000163382"	7
"ENSG00000163389"	1
"ENSG00000163393"	12
"ENSG00000163394"	0
"ENSG00000163395"	0
"ENSG00000163399"	3
"ENSG00000163406"	3
"ENSG00000163412"	1
"ENSG00000163421"	1
"ENSG00000163424"	0
"ENSG00000163428"	25
"ENSG00000163430"	5
"ENSG00000163431"	3
"ENSG00000163435"	7
"ENSG00000163444"	2
"ENSG00000163449"	3
"ENSG00000163453"	2
"ENSG00000163462"	3
"ENSG00000163463"	8
"ENSG00000163464"	1
"ENSG00000163466"	1
"ENSG00000163467"	7
"ENSG00000163468"	14
"ENSG00000163472"	5
"ENSG00000163479"	14
"ENSG00000163481"	5
"ENSG00000163482"	3
"ENSG00000163485"	28
"ENSG00000163491"	28
"ENSG00000163492"	2
"ENSG00000163497"	3
"ENSG00000163499"	3
"ENSG00000163501"	3
"ENSG00000163507"	10
"ENSG00000163508"	2
"ENSG00000163510"	8
"ENSG00000163512"	5
"ENSG00000163513"	4
"ENSG00000163515"	0
"ENSG00000163516"	2
"ENSG00000163517"	0
"ENSG00000163518"	29
"ENSG00000163519"	2
"ENSG00000163520"	4
"ENSG00000163521"	45
"ENSG00000163527"	16
"ENSG00000163528"	6
"ENSG00000163530"	0
"ENSG00000163531"	3
"ENSG00000163534"	61
"ENSG00000163535"	3
"ENSG00000163536"	3
"ENSG00000163539"	7
"ENSG00000163541"	16
"ENSG00000163545"	11
"ENSG00000163554"	15
"ENSG00000163558"	18
"ENSG00000163563"	12
"ENSG00000163564"	2
"ENSG00000163565"	55
"ENSG00000163568"	1
"ENSG00000163576"	0
"ENSG00000163577"	22
"ENSG00000163581"	3
"ENSG00000163584"	1
"ENSG00000163586"	3
"ENSG00000163590"	6
"ENSG00000163596"	4
"ENSG00000163599"	2
"ENSG00000163600"	29
"ENSG00000163602"	18
"ENSG00000163605"	1
"ENSG00000163606"	2
"ENSG00000163607"	5
"ENSG00000163608"	25
"ENSG00000163611"	6
"ENSG00000163617"	4
"ENSG00000163618"	3
"ENSG00000163623"	3
"ENSG00000163624"	4
"ENSG00000163625"	5
"ENSG00000163626"	7
"ENSG00000163629"	40
"ENSG00000163630"	5
"ENSG00000163631"	3
"ENSG00000163632"	51
"ENSG00000163633"	8
"ENSG00000163634"	5
"ENSG00000163635"	2
"ENSG00000163636"	37
"ENSG00000163637"	28
"ENSG00000163638"	5
"ENSG00000163644"	55
"ENSG00000163645"	2
"ENSG00000163646"	15
"ENSG00000163655"	21
"ENSG00000163659"	25
"ENSG00000163660"	2
"ENSG00000163661"	11
"ENSG00000163666"	52
"ENSG00000163673"	0
"ENSG00000163681"	1
"ENSG00000163682"	26
"ENSG00000163683"	7
"ENSG00000163684"	1
"ENSG00000163686"	0
"ENSG00000163687"	2
"ENSG00000163689"	1
"ENSG00000163694"	12
"ENSG00000163697"	26
"ENSG00000163701"	4
"ENSG00000163702"	38
"ENSG00000163703"	6
"ENSG00000163704"	3
"ENSG00000163705"	0
"ENSG00000163710"	8
"ENSG00000163714"	10
"ENSG00000163719"	1
"ENSG00000163728"	2
"ENSG00000163734"	7
"ENSG00000163735"	6
"ENSG00000163736"	15
"ENSG00000163737"	15
"ENSG00000163738"	0
"ENSG00000163739"	1
"ENSG00000163743"	42
"ENSG00000163746"	1
"ENSG00000163749"	1
"ENSG00000163751"	2
"ENSG00000163754"	8
"ENSG00000163755"	19
"ENSG00000163762"	19
"ENSG00000163781"	6
"ENSG00000163785"	1
"ENSG00000163788"	29
"ENSG00000163792"	1
"ENSG00000163793"	0
"ENSG00000163794"	4
"ENSG00000163795"	33
"ENSG00000163798"	45
"ENSG00000163803"	12
"ENSG00000163806"	0
"ENSG00000163807"	5
"ENSG00000163808"	19
"ENSG00000163810"	1
"ENSG00000163811"	2
"ENSG00000163812"	3
"ENSG00000163814"	5
"ENSG00000163815"	15
"ENSG00000163817"	0
"ENSG00000163818"	24
"ENSG00000163820"	26
"ENSG00000163823"	12
"ENSG00000163825"	0
"ENSG00000163827"	6
"ENSG00000163832"	33
"ENSG00000163833"	1
"ENSG00000163840"	4
"ENSG00000163848"	2
"ENSG00000163864"	1
"ENSG00000163866"	1
"ENSG00000163867"	7
"ENSG00000163870"	9
"ENSG00000163872"	5
"ENSG00000163873"	3
"ENSG00000163874"	29
"ENSG00000163875"	2
"ENSG00000163877"	0
"ENSG00000163879"	3
"ENSG00000163882"	4
"ENSG00000163884"	5
"ENSG00000163885"	1
"ENSG00000163888"	3
"ENSG00000163898"	3
"ENSG00000163900"	5
"ENSG00000163902"	6
"ENSG00000163904"	26
"ENSG00000163909"	1
"ENSG00000163913"	2
"ENSG00000163914"	0
"ENSG00000163918"	10
"ENSG00000163923"	8
"ENSG00000163930"	6
"ENSG00000163931"	7
"ENSG00000163932"	12
"ENSG00000163933"	1
"ENSG00000163935"	2
"ENSG00000163938"	11
"ENSG00000163939"	2
"ENSG00000163945"	2
"ENSG00000163946"	16
"ENSG00000163947"	2
"ENSG00000163950"	0
"ENSG00000163956"	10
"ENSG00000163958"	41
"ENSG00000163959"	1
"ENSG00000163960"	2
"ENSG00000163961"	2
"ENSG00000163964"	21
"ENSG00000163975"	7
"ENSG00000163982"	63
"ENSG00000163993"	5
"ENSG00000163995"	0
"ENSG00000164002"	11
"ENSG00000164007"	4
"ENSG00000164008"	4
"ENSG00000164010"	6
"ENSG00000164011"	13
"ENSG00000164022"	25
"ENSG00000164023"	5
"ENSG00000164024"	1
"ENSG00000164031"	2
"ENSG00000164032"	10
"ENSG00000164035"	29
"ENSG00000164037"	1
"ENSG00000164038"	3
"ENSG00000164039"	3
"ENSG00000164040"	30
"ENSG00000164045"	1
"ENSG00000164047"	1
"ENSG00000164048"	2
"ENSG00000164049"	0
"ENSG00000164050"	3
"ENSG00000164051"	36
"ENSG00000164053"	0
"ENSG00000164054"	55
"ENSG00000164056"	4
"ENSG00000164061"	3
"ENSG00000164062"	37
"ENSG00000164066"	5
"ENSG00000164068"	4
"ENSG00000164070"	2
"ENSG00000164073"	56
"ENSG00000164074"	7
"ENSG00000164076"	3
"ENSG00000164077"	2
"ENSG00000164078"	33
"ENSG00000164080"	2
"ENSG00000164081"	7
"ENSG00000164082"	0
"ENSG00000164086"	11
"ENSG00000164087"	7
"ENSG00000164088"	1
"ENSG00000164089"	0
"ENSG00000164091"	18
"ENSG00000164093"	4
"ENSG00000164096"	6
"ENSG00000164099"	3
"ENSG00000164100"	3
"ENSG00000164104"	1
"ENSG00000164105"	60
"ENSG00000164106"	12
"ENSG00000164107"	5
"ENSG00000164109"	19
"ENSG00000164111"	11
"ENSG00000164112"	4
"ENSG00000164113"	0
"ENSG00000164114"	40
"ENSG00000164116"	15
"ENSG00000164117"	26
"ENSG00000164118"	10
"ENSG00000164120"	10
"ENSG00000164122"	11
"ENSG00000164123"	0
"ENSG00000164124"	40
"ENSG00000164125"	12
"ENSG00000164128"	4
"ENSG00000164129"	3
"ENSG00000164134"	23
"ENSG00000164136"	10
"ENSG00000164142"	51
"ENSG00000164144"	45
"ENSG00000164151"	25
"ENSG00000164161"	1
"ENSG00000164162"	5
"ENSG00000164163"	25
"ENSG00000164164"	5
"ENSG00000164167"	9
"ENSG00000164168"	24
"ENSG00000164169"	3
"ENSG00000164171"	11
"ENSG00000164172"	1
"ENSG00000164175"	3
"ENSG00000164176"	4
"ENSG00000164180"	21
"ENSG00000164181"	25
"ENSG00000164182"	14
"ENSG00000164185"	0
"ENSG00000164187"	8
"ENSG00000164188"	0
"ENSG00000164190"	2
"ENSG00000164197"	5
"ENSG00000164199"	6
"ENSG00000164209"	42
"ENSG00000164211"	18
"ENSG00000164219"	9
"ENSG00000164220"	11
"ENSG00000164221"	18
"ENSG00000164236"	5
"ENSG00000164237"	6
"ENSG00000164241"	5
"ENSG00000164244"	13
"ENSG00000164251"	5
"ENSG00000164252"	2
"ENSG00000164253"	2
"ENSG00000164256"	41
"ENSG00000164258"	1
"ENSG00000164265"	17
"ENSG00000164266"	3
"ENSG00000164270"	2
"ENSG00000164283"	11
"ENSG00000164284"	1
"ENSG00000164287"	1
"ENSG00000164291"	18
"ENSG00000164292"	26
"ENSG00000164294"	22
"ENSG00000164296"	6
"ENSG00000164299"	57
"ENSG00000164300"	2
"ENSG00000164303"	5
"ENSG00000164304"	2
"ENSG00000164305"	5
"ENSG00000164306"	6
"ENSG00000164307"	6
"ENSG00000164308"	2
"ENSG00000164309"	4
"ENSG00000164318"	4
"ENSG00000164323"	23
"ENSG00000164325"	74
"ENSG00000164326"	3
"ENSG00000164327"	2
"ENSG00000164329"	2
"ENSG00000164330"	1
"ENSG00000164331"	0
"ENSG00000164332"	21
"ENSG00000164334"	0
"ENSG00000164338"	3
"ENSG00000164342"	4
"ENSG00000164344"	0
"ENSG00000164346"	1
"ENSG00000164347"	1
"ENSG00000164362"	38
"ENSG00000164363"	0
"ENSG00000164366"	7
"ENSG00000164379"	3
"ENSG00000164393"	3
"ENSG00000164398"	2
"ENSG00000164399"	44
"ENSG00000164400"	11
"ENSG00000164402"	1
"ENSG00000164403"	12
"ENSG00000164404"	0
"ENSG00000164405"	1
"ENSG00000164406"	45
"ENSG00000164411"	0
"ENSG00000164414"	13
"ENSG00000164418"	3
"ENSG00000164430"	1
"ENSG00000164434"	3
"ENSG00000164438"	0
"ENSG00000164440"	6
"ENSG00000164442"	6
"ENSG00000164451"	0
"ENSG00000164458"	3
"ENSG00000164463"	2
"ENSG00000164465"	19
"ENSG00000164466"	25
"ENSG00000164483"	2
"ENSG00000164484"	3
"ENSG00000164485"	0
"ENSG00000164488"	3
"ENSG00000164494"	2
"ENSG00000164500"	59
"ENSG00000164506"	25
"ENSG00000164508"	20
"ENSG00000164509"	0
"ENSG00000164512"	2
"ENSG00000164520"	6
"ENSG00000164530"	2
"ENSG00000164532"	39
"ENSG00000164535"	8
"ENSG00000164542"	1
"ENSG00000164543"	2
"ENSG00000164548"	6
"ENSG00000164556"	54
"ENSG00000164574"	8
"ENSG00000164576"	3
"ENSG00000164587"	3
"ENSG00000164588"	4
"ENSG00000164591"	0
"ENSG00000164597"	6
"ENSG00000164603"	21
"ENSG00000164604"	4
"ENSG00000164609"	2
"ENSG00000164610"	14
"ENSG00000164611"	6
"ENSG00000164615"	30
"ENSG00000164619"	32
"ENSG00000164620"	6
"ENSG00000164626"	3
"ENSG00000164627"	0
"ENSG00000164631"	21
"ENSG00000164638"	3
"ENSG00000164647"	19
"ENSG00000164649"	6
"ENSG00000164651"	3
"ENSG00000164654"	9
"ENSG00000164659"	4
"ENSG00000164663"	5
"ENSG00000164669"	28
"ENSG00000164674"	2
"ENSG00000164675"	3
"ENSG00000164683"	5
"ENSG00000164684"	38
"ENSG00000164687"	6
"ENSG00000164690"	1
"ENSG00000164691"	29
"ENSG00000164692"	3
"ENSG00000164694"	4
"ENSG00000164695"	1
"ENSG00000164707"	1
"ENSG00000164708"	3
"ENSG00000164713"	7
"ENSG00000164715"	22
"ENSG00000164729"	0
"ENSG00000164733"	12
"ENSG00000164736"	23
"ENSG00000164741"	11
"ENSG00000164742"	3
"ENSG00000164743"	4
"ENSG00000164744"	0
"ENSG00000164746"	0
"ENSG00000164749"	3
"ENSG00000164751"	4
"ENSG00000164754"	25
"ENSG00000164756"	3
"ENSG00000164758"	2
"ENSG00000164761"	3
"ENSG00000164764"	3
"ENSG00000164776"	4
"ENSG00000164778"	8
"ENSG00000164794"	3
"ENSG00000164796"	0
"ENSG00000164808"	6
"ENSG00000164815"	8
"ENSG00000164816"	0
"ENSG00000164818"	23
"ENSG00000164821"	1
"ENSG00000164822"	0
"ENSG00000164823"	21
"ENSG00000164825"	52
"ENSG00000164828"	14
"ENSG00000164830"	2
"ENSG00000164841"	3
"ENSG00000164849"	2
"ENSG00000164850"	62
"ENSG00000164853"	3
"ENSG00000164855"	1
"ENSG00000164867"	6
"ENSG00000164871"	17
"ENSG00000164877"	32
"ENSG00000164879"	4
"ENSG00000164880"	0
"ENSG00000164885"	7
"ENSG00000164889"	9
"ENSG00000164893"	2
"ENSG00000164896"	16
"ENSG00000164897"	21
"ENSG00000164898"	5
"ENSG00000164900"	0
"ENSG00000164902"	0
"ENSG00000164904"	1
"ENSG00000164916"	3
"ENSG00000164919"	5
"ENSG00000164920"	5
"ENSG00000164924"	11
"ENSG00000164929"	3
"ENSG00000164930"	1
"ENSG00000164932"	4
"ENSG00000164933"	42
"ENSG00000164934"	6
"ENSG00000164935"	2
"ENSG00000164938"	4
"ENSG00000164941"	10
"ENSG00000164944"	13
"ENSG00000164946"	3
"ENSG00000164949"	14
"ENSG00000164951"	21
"ENSG00000164953"	0
"ENSG00000164961"	10
"ENSG00000164967"	4
"ENSG00000164970"	24
"ENSG00000164972"	0
"ENSG00000164975"	4
"ENSG00000164976"	45
"ENSG00000164978"	5
"ENSG00000164983"	16
"ENSG00000164985"	19
"ENSG00000164989"	0
"ENSG00000165006"	35
"ENSG00000165023"	1
"ENSG00000165025"	12
"ENSG00000165028"	6
"ENSG00000165029"	5
"ENSG00000165030"	1
"ENSG00000165046"	5
"ENSG00000165055"	6
"ENSG00000165059"	46
"ENSG00000165060"	2
"ENSG00000165061"	6
"ENSG00000165066"	0
"ENSG00000165071"	12
"ENSG00000165072"	5
"ENSG00000165076"	1
"ENSG00000165078"	0
"ENSG00000165084"	1
"ENSG00000165091"	2
"ENSG00000165092"	19
"ENSG00000165097"	0
"ENSG00000165102"	6
"ENSG00000165105"	1
"ENSG00000165113"	30
"ENSG00000165115"	10
"ENSG00000165118"	6
"ENSG00000165119"	1
"ENSG00000165120"	0
"ENSG00000165124"	4
"ENSG00000165125"	3
"ENSG00000165131"	17
"ENSG00000165138"	13
"ENSG00000165140"	1
"ENSG00000165152"	1
"ENSG00000165156"	42
"ENSG00000165164"	10
"ENSG00000165168"	12
"ENSG00000165169"	4
"ENSG00000165171"	7
"ENSG00000165175"	9
"ENSG00000165178"	1
"ENSG00000165181"	5
"ENSG00000165182"	0
"ENSG00000165185"	12
"ENSG00000165186"	11
"ENSG00000165188"	4
"ENSG00000165192"	1
"ENSG00000165194"	5
"ENSG00000165195"	0
"ENSG00000165197"	6
"ENSG00000165202"	0
"ENSG00000165204"	1
"ENSG00000165209"	16
"ENSG00000165215"	3
"ENSG00000165219"	1
"ENSG00000165233"	1
"ENSG00000165238"	1
"ENSG00000165240"	10
"ENSG00000165244"	10
"ENSG00000165246"	40
"ENSG00000165259"	8
"ENSG00000165264"	7
"ENSG00000165269"	3
"ENSG00000165271"	14
"ENSG00000165272"	6
"ENSG00000165275"	2
"ENSG00000165280"	10
"ENSG00000165282"	6
"ENSG00000165283"	7
"ENSG00000165288"	4
"ENSG00000165300"	6
"ENSG00000165304"	19
"ENSG00000165309"	2
"ENSG00000165312"	1
"ENSG00000165322"	25
"ENSG00000165323"	4
"ENSG00000165325"	3
"ENSG00000165338"	40
"ENSG00000165349"	4
"ENSG00000165355"	2
"ENSG00000165359"	6
"ENSG00000165370"	29
"ENSG00000165376"	6
"ENSG00000165379"	4
"ENSG00000165383"	1
"ENSG00000165389"	10
"ENSG00000165392"	25
"ENSG00000165406"	53
"ENSG00000165409"	1
"ENSG00000165410"	1
"ENSG00000165416"	5
"ENSG00000165417"	11
"ENSG00000165424"	5
"ENSG00000165434"	10
"ENSG00000165443"	3
"ENSG00000165449"	5
"ENSG00000165457"	1
"ENSG00000165458"	26
"ENSG00000165462"	0
"ENSG00000165471"	0
"ENSG00000165474"	4
"ENSG00000165475"	1
"ENSG00000165476"	3
"ENSG00000165478"	0
"ENSG00000165480"	19
"ENSG00000165487"	7
"ENSG00000165490"	19
"ENSG00000165494"	25
"ENSG00000165495"	4
"ENSG00000165496"	3
"ENSG00000165501"	10
"ENSG00000165502"	13
"ENSG00000165506"	29
"ENSG00000165507"	3
"ENSG00000165509"	0
"ENSG00000165512"	7
"ENSG00000165516"	13
"ENSG00000165521"	1
"ENSG00000165525"	23
"ENSG00000165526"	14
"ENSG00000165527"	2
"ENSG00000165533"	13
"ENSG00000165548"	3
"ENSG00000165553"	0
"ENSG00000165555"	28
"ENSG00000165556"	3
"ENSG00000165566"	11
"ENSG00000165568"	8
"ENSG00000165572"	18
"ENSG00000165583"	47
"ENSG00000165584"	59
"ENSG00000165588"	0
"ENSG00000165591"	6
"ENSG00000165606"	0
"ENSG00000165609"	6
"ENSG00000165617"	8
"ENSG00000165621"	0
"ENSG00000165623"	0
"ENSG00000165626"	1
"ENSG00000165629"	9
"ENSG00000165630"	2
"ENSG00000165632"	2
"ENSG00000165633"	5
"ENSG00000165637"	18
"ENSG00000165643"	0
"ENSG00000165644"	35
"ENSG00000165646"	3
"ENSG00000165650"	6
"ENSG00000165655"	1
"ENSG00000165660"	16
"ENSG00000165661"	1
"ENSG00000165669"	2
"ENSG00000165671"	2
"ENSG00000165672"	10
"ENSG00000165675"	1
"ENSG00000165678"	3
"ENSG00000165682"	15
"ENSG00000165684"	24
"ENSG00000165685"	5
"ENSG00000165688"	7
"ENSG00000165689"	14
"ENSG00000165694"	0
"ENSG00000165695"	0
"ENSG00000165698"	7
"ENSG00000165699"	23
"ENSG00000165702"	15
"ENSG00000165704"	19
"ENSG00000165714"	2
"ENSG00000165716"	3
"ENSG00000165724"	32
"ENSG00000165730"	1
"ENSG00000165731"	4
"ENSG00000165732"	25
"ENSG00000165733"	22
"ENSG00000165752"	31
"ENSG00000165757"	28
"ENSG00000165762"	70
"ENSG00000165775"	2
"ENSG00000165782"	0
"ENSG00000165792"	7
"ENSG00000165794"	5
"ENSG00000165795"	37
"ENSG00000165799"	11
"ENSG00000165801"	12
"ENSG00000165802"	35
"ENSG00000165804"	13
"ENSG00000165805"	15
"ENSG00000165806"	5
"ENSG00000165807"	3
"ENSG00000165810"	3
"ENSG00000165813"	7
"ENSG00000165816"	3
"ENSG00000165819"	3
"ENSG00000165821"	3
"ENSG00000165828"	3
"ENSG00000165832"	1
"ENSG00000165837"	2
"ENSG00000165841"	1
"ENSG00000165861"	26
"ENSG00000165863"	6
"ENSG00000165868"	8
"ENSG00000165879"	1
"ENSG00000165886"	11
"ENSG00000165887"	7
"ENSG00000165891"	27
"ENSG00000165895"	5
"ENSG00000165898"	1
"ENSG00000165899"	3
"ENSG00000165905"	3
"ENSG00000165912"	26
"ENSG00000165914"	0
"ENSG00000165915"	21
"ENSG00000165916"	0
"ENSG00000165917"	4
"ENSG00000165923"	0
"ENSG00000165929"	2
"ENSG00000165934"	1
"ENSG00000165935"	0
"ENSG00000165943"	2
"ENSG00000165948"	2
"ENSG00000165949"	52
"ENSG00000165953"	1
"ENSG00000165959"	3
"ENSG00000165966"	0
"ENSG00000165970"	0
"ENSG00000165972"	43
"ENSG00000165973"	3
"ENSG00000165983"	3
"ENSG00000165985"	3
"ENSG00000165995"	3
"ENSG00000165996"	30
"ENSG00000165997"	5
"ENSG00000166002"	1
"ENSG00000166004"	0
"ENSG00000166006"	1
"ENSG00000166012"	1
"ENSG00000166016"	9
"ENSG00000166024"	11
"ENSG00000166025"	5
"ENSG00000166033"	6
"ENSG00000166035"	1
"ENSG00000166037"	34
"ENSG00000166046"	2
"ENSG00000166049"	0
"ENSG00000166068"	1
"ENSG00000166069"	0
"ENSG00000166073"	11
"ENSG00000166086"	4
"ENSG00000166090"	68
"ENSG00000166091"	15
"ENSG00000166105"	2
"ENSG00000166106"	1
"ENSG00000166111"	3
"ENSG00000166123"	50
"ENSG00000166126"	3
"ENSG00000166128"	39
"ENSG00000166130"	10
"ENSG00000166133"	2
"ENSG00000166135"	18
"ENSG00000166136"	35
"ENSG00000166140"	0
"ENSG00000166143"	0
"ENSG00000166145"	3
"ENSG00000166147"	26
"ENSG00000166148"	1
"ENSG00000166152"	52
"ENSG00000166153"	0
"ENSG00000166159"	11
"ENSG00000166160"	47
"ENSG00000166164"	7
"ENSG00000166165"	3
"ENSG00000166166"	35
"ENSG00000166167"	16
"ENSG00000166169"	9
"ENSG00000166170"	21
"ENSG00000166171"	1
"ENSG00000166173"	1
"ENSG00000166181"	3
"ENSG00000166183"	41
"ENSG00000166188"	8
"ENSG00000166189"	9
"ENSG00000166192"	1
"ENSG00000166197"	8
"ENSG00000166199"	0
"ENSG00000166200"	5
"ENSG00000166206"	6
"ENSG00000166211"	2
"ENSG00000166220"	1
"ENSG00000166224"	6
"ENSG00000166225"	5
"ENSG00000166226"	1
"ENSG00000166228"	9
"ENSG00000166233"	1
"ENSG00000166246"	1
"ENSG00000166250"	45
"ENSG00000166257"	3
"ENSG00000166260"	6
"ENSG00000166261"	0
"ENSG00000166262"	7
"ENSG00000166263"	8
"ENSG00000166265"	5
"ENSG00000166266"	2
"ENSG00000166268"	5
"ENSG00000166272"	26
"ENSG00000166275"	1
"ENSG00000166278"	1
"ENSG00000166289"	2
"ENSG00000166292"	3
"ENSG00000166295"	10
"ENSG00000166311"	3
"ENSG00000166313"	0
"ENSG00000166317"	3
"ENSG00000166321"	0
"ENSG00000166323"	0
"ENSG00000166326"	3
"ENSG00000166329"	41
"ENSG00000166333"	1
"ENSG00000166337"	1
"ENSG00000166340"	1
"ENSG00000166341"	5
"ENSG00000166342"	6
"ENSG00000166343"	3
"ENSG00000166347"	1
"ENSG00000166348"	38
"ENSG00000166349"	4
"ENSG00000166351"	17
"ENSG00000166352"	1
"ENSG00000166359"	2
"ENSG00000166363"	75
"ENSG00000166368"	62
"ENSG00000166377"	4
"ENSG00000166387"	39
"ENSG00000166391"	3
"ENSG00000166394"	4
"ENSG00000166396"	5
"ENSG00000166398"	8
"ENSG00000166401"	6
"ENSG00000166402"	6
"ENSG00000166405"	3
"ENSG00000166407"	7
"ENSG00000166411"	6
"ENSG00000166415"	10
"ENSG00000166426"	4
"ENSG00000166428"	2
"ENSG00000166432"	26
"ENSG00000166435"	4
"ENSG00000166436"	27
"ENSG00000166439"	18
"ENSG00000166441"	14
"ENSG00000166444"	1
"ENSG00000166446"	1
"ENSG00000166448"	4
"ENSG00000166450"	1
"ENSG00000166451"	10
"ENSG00000166452"	7
"ENSG00000166454"	16
"ENSG00000166455"	28
"ENSG00000166471"	1
"ENSG00000166473"	6
"ENSG00000166477"	1
"ENSG00000166478"	2
"ENSG00000166479"	34
"ENSG00000166482"	3
"ENSG00000166483"	40
"ENSG00000166484"	1
"ENSG00000166501"	12
"ENSG00000166503"	1
"ENSG00000166507"	1
"ENSG00000166508"	37
"ENSG00000166509"	3
"ENSG00000166510"	40
"ENSG00000166523"	12
"ENSG00000166526"	13
"ENSG00000166527"	12
"ENSG00000166529"	22
"ENSG00000166532"	1
"ENSG00000166535"	4
"ENSG00000166546"	8
"ENSG00000166548"	8
"ENSG00000166557"	1
"ENSG00000166558"	3
"ENSG00000166562"	3
"ENSG00000166569"	0
"ENSG00000166573"	1
"ENSG00000166575"	40
"ENSG00000166578"	9
"ENSG00000166579"	32
"ENSG00000166582"	6
"ENSG00000166589"	3
"ENSG00000166592"	29
"ENSG00000166595"	35
"ENSG00000166596"	0
"ENSG00000166598"	5
"ENSG00000166603"	0
"ENSG00000166619"	4
"ENSG00000166634"	4
"ENSG00000166664"	6
"ENSG00000166669"	2
"ENSG00000166670"	11
"ENSG00000166676"	2
"ENSG00000166681"	13
"ENSG00000166682"	0
"ENSG00000166685"	38
"ENSG00000166689"	1
"ENSG00000166704"	34
"ENSG00000166707"	0
"ENSG00000166710"	2
"ENSG00000166716"	31
"ENSG00000166734"	5
"ENSG00000166736"	5
"ENSG00000166741"	6
"ENSG00000166743"	4
"ENSG00000166747"	1
"ENSG00000166750"	11
"ENSG00000166762"	0
"ENSG00000166763"	0
"ENSG00000166780"	9
"ENSG00000166783"	35
"ENSG00000166787"	47
"ENSG00000166788"	8
"ENSG00000166793"	5
"ENSG00000166794"	21
"ENSG00000166796"	72
"ENSG00000166797"	6
"ENSG00000166800"	2
"ENSG00000166801"	6
"ENSG00000166803"	10
"ENSG00000166813"	13
"ENSG00000166816"	1
"ENSG00000166819"	0
"ENSG00000166821"	8
"ENSG00000166822"	2
"ENSG00000166823"	7
"ENSG00000166825"	12
"ENSG00000166828"	3
"ENSG00000166831"	8
"ENSG00000166833"	11
"ENSG00000166839"	4
"ENSG00000166840"	3
"ENSG00000166845"	27
"ENSG00000166847"	25
"ENSG00000166848"	2
"ENSG00000166851"	7
"ENSG00000166855"	6
"ENSG00000166856"	48
"ENSG00000166860"	24
"ENSG00000166862"	0
"ENSG00000166863"	3
"ENSG00000166866"	3
"ENSG00000166869"	1
"ENSG00000166881"	6
"ENSG00000166884"	17
"ENSG00000166886"	5
"ENSG00000166887"	1
"ENSG00000166888"	1
"ENSG00000166889"	1
"ENSG00000166896"	0
"ENSG00000166897"	8
"ENSG00000166900"	4
"ENSG00000166902"	1
"ENSG00000166908"	5
"ENSG00000166912"	11
"ENSG00000166913"	1
"ENSG00000166920"	6
"ENSG00000166922"	3
"ENSG00000166923"	7
"ENSG00000166924"	3
"ENSG00000166925"	35
"ENSG00000166926"	12
"ENSG00000166927"	1
"ENSG00000166928"	1
"ENSG00000166930"	2
"ENSG00000166938"	4
"ENSG00000166946"	2
"ENSG00000166947"	53
"ENSG00000166948"	20
"ENSG00000166949"	14
"ENSG00000166959"	3
"ENSG00000166960"	4
"ENSG00000166961"	2
"ENSG00000166963"	11
"ENSG00000166965"	7
"ENSG00000166971"	5
"ENSG00000166974"	2
"ENSG00000166979"	37
"ENSG00000166986"	5
"ENSG00000166987"	1
"ENSG00000166997"	8
"ENSG00000167004"	37
"ENSG00000167005"	7
"ENSG00000167011"	0
"ENSG00000167014"	2
"ENSG00000167034"	7
"ENSG00000167037"	0
"ENSG00000167065"	6
"ENSG00000167074"	3
"ENSG00000167077"	2
"ENSG00000167080"	6
"ENSG00000167081"	6
"ENSG00000167083"	2
"ENSG00000167085"	14
"ENSG00000167088"	7
"ENSG00000167094"	2
"ENSG00000167098"	71
"ENSG00000167100"	17
"ENSG00000167103"	33
"ENSG00000167104"	43
"ENSG00000167105"	8
"ENSG00000167106"	32
"ENSG00000167107"	1
"ENSG00000167110"	1
"ENSG00000167112"	37
"ENSG00000167113"	9
"ENSG00000167114"	9
